0.0012544300,0.9358950000,0.7696110000,0.7926170000,0.3531930000,0.6674480000,0.8161400000,0.9641800000,0.7112450000,0.5840920000,0.1652950000,0.8093500000,0.2876080000,0.9918670000,0.8899270000,0.5300990000,0.8982300000,0.8802780000,1.0000000000
0.9177810000,0.3128220000,0.6202490000,0.3870470000,0.4433840000,0.8937020000,0.5003720000,0.5547630000,0.1660150000,0.9119350000,0.4093310000,0.5630120000,0.3215300000,0.4764390000,0.0849844000,0.4861950000,0.0672621000,0.8636100000,1.0000000000
0.4670260000,0.4476490000,0.5655710000,0.3615940000,0.6520160000,0.8016300000,0.7506470000,0.9551250000,0.5342330000,0.8755530000,0.4442250000,0.1288680000,0.9076140000,0.3587590000,0.8954760000,0.7555250000,0.7642450000,0.7786320000,1.0000000000
0.6042740000,0.0136897000,0.0205506000,0.4993040000,0.8153540000,0.5924490000,0.8636790000,0.1290540000,0.1930480000,0.6352450000,0.8521880000,0.7484060000,0.9598750000,0.5240440000,0.9871170000,0.9143040000,0.2779740000,0.3407870000,1.0000000000
0.8051800000,0.0699654000,0.3140340000,0.1372500000,0.0299129000,0.3777600000,0.8871320000,0.1647770000,0.4324800000,0.0690084000,0.8914430000,0.4315700000,0.0786513000,0.7333490000,0.4930080000,0.5666960000,0.0470512000,0.3201880000,1.0000000000
0.9976000000,0.3732380000,0.5173990000,0.5049930000,0.6189030000,0.6055710000,0.7462250000,0.1959280000,0.8156670000,0.6793550000,0.8034130000,0.6439950000,0.7184410000,0.9247750000,0.3153710000,0.2506420000,0.2856360000,0.3658580000,1.0000000000
0.3199910000,0.5001860000,0.5425420000,0.5789320000,0.9391270000,0.1875640000,0.6439750000,0.1017680000,0.6103260000,0.3809100000,0.8781050000,0.6816700000,0.9292390000,0.9882420000,0.1363410000,0.1280860000,0.6480930000,0.3845320000,1.0000000000
0.7613620000,0.7023320000,0.7833170000,0.7972540000,0.4375410000,0.9956050000,0.1820790000,0.7805310000,0.0085596700,0.7351730000,0.1887750000,0.0434786000,0.0922235000,0.1257520000,0.2463770000,0.9301860000,0.3675110000,0.7528520000,1.0000000000
0.6673640000,0.0238662000,0.3429760000,0.3828930000,0.7626270000,0.2628390000,0.5967110000,0.7155020000,0.0045042700,0.3582670000,0.9675030000,0.1569450000,0.5129270000,0.6972050000,0.8831710000,0.9096260000,0.2155040000,0.5894540000,1.0000000000
0.8964340000,0.6750690000,0.7486630000,0.4847220000,0.9290330000,0.0126583000,0.4484810000,0.1216070000,0.7344660000,0.7176310000,0.2804080000,0.8885370000,0.7133050000,0.4974500000,0.3720290000,0.9524880000,0.5461240000,0.4848820000,1.0000000000
0.9495290000,0.5305440000,0.4653430000,0.6685660000,0.3763520000,0.3544780000,0.8863310000,0.4682340000,0.6367210000,0.2712630000,0.1970130000,0.8088070000,0.9849260000,0.5795050000,0.3543650000,0.7165970000,0.8196860000,0.5079210000,1.0000000000
0.0911617000,0.0748673000,0.1650900000,0.3483580000,0.7570310000,0.8803640000,0.0347814000,0.5590670000,0.8621270000,0.9752030000,0.8633110000,0.8205390000,0.3628660000,0.8202670000,0.6745260000,0.6036500000,0.9884950000,0.9132950000,1.0000000000
0.2619610000,0.8038600000,0.2148970000,0.8107970000,0.5452490000,0.1335060000,0.1062410000,0.4935090000,0.9313400000,0.6568630000,0.6835980000,0.5814290000,0.8729580000,0.2500070000,0.7294820000,0.1247250000,0.0979599000,0.0223374000,1.0000000000
0.4533630000,0.0967261000,0.2238340000,0.2507720000,0.9619140000,0.7783010000,0.4543270000,0.9885980000,0.7653600000,0.3738880000,0.9208850000,0.8607850000,0.8563800000,0.9042390000,0.5074260000,0.0255497000,0.5906640000,0.6550380000,1.0000000000
0.8526230000,0.6016590000,0.0270159000,0.0088309900,0.1470690000,0.9620640000,0.0490877000,0.0684479000,0.2170130000,0.1606700000,0.4195160000,0.3804770000,0.1577560000,0.7895840000,0.9514930000,0.6835170000,0.0544712000,0.2537430000,1.0000000000
0.0604714000,0.0334731000,0.2745720000,0.3360150000,0.0593980000,0.8759120000,0.6998080000,0.4044130000,0.8602470000,0.1565620000,0.8887660000,0.2104680000,0.5752200000,0.6523410000,0.2101760000,0.5765520000,0.6528190000,0.1913100000,1.0000000000
0.0493997000,0.0492700000,0.7592160000,0.6645200000,0.7740610000,0.8639790000,0.5967920000,0.8794200000,0.5878730000,0.2128540000,0.3097010000,0.5881910000,0.6718510000,0.4379210000,0.0830065000,0.8781780000,0.1066930000,0.0855590000,1.0000000000
0.8428200000,0.8778390000,0.2668090000,0.5843630000,0.1610490000,0.6764960000,0.7827760000,0.3065800000,0.6727880000,0.8855930000,0.2203320000,0.3046890000,0.6552970000,0.1538240000,0.9449770000,0.7364240000,0.5967040000,0.7139090000,0.0000000000
0.0363011000,0.8157130000,0.8647500000,0.1984840000,0.4679570000,0.3739310000,0.9273270000,0.7968150000,0.5844060000,0.2349100000,0.8121850000,0.3188240000,0.2083680000,0.6849420000,0.9515870000,0.5099480000,0.9428860000,0.3852120000,1.0000000000
0.3922710000,0.5487150000,0.8436290000,0.5427460000,0.6056690000,0.9043710000,0.0964239000,0.1044980000,0.4431740000,0.2666140000,0.5460320000,0.9622290000,0.2864630000,0.0549244000,0.6390040000,0.6689030000,0.6680920000,0.0328853000,1.0000000000
0.8299850000,0.1787560000,0.7122290000,0.5923650000,0.4135840000,0.7623640000,0.6266880000,0.7523480000,0.6808830000,0.7939110000,0.1998710000,0.9224350000,0.8289860000,0.2303770000,0.4988150000,0.5217760000,0.9519010000,0.0561213000,1.0000000000
0.4574510000,0.0609426000,0.4376990000,0.5217410000,0.8019610000,0.4423230000,0.4357280000,0.3876480000,0.9089050000,0.0332448000,0.8958840000,0.2138200000,0.3891190000,0.9331910000,0.2157070000,0.6601530000,0.0338464000,0.3552760000,1.0000000000
0.5842140000,0.2251390000,0.9570370000,0.1814740000,0.5514170000,0.7537160000,0.1416110000,0.4670300000,0.9922550000,0.8066040000,0.8714760000,0.1833100000,0.9237650000,0.0317365000,0.2684890000,0.8896190000,0.6239250000,0.8096020000,1.0000000000
0.4730990000,0.9791960000,0.2563440000,0.0119559000,0.5531950000,0.5547620000,0.5831260000,0.9225510000,0.4682780000,0.7685340000,0.9134890000,0.1837610000,0.8393400000,0.2858040000,0.9070200000,0.4617650000,0.6351960000,0.0210743000,0.0000000000
0.2246190000,0.0732257000,0.9516110000,0.4287160000,0.8119550000,0.5032050000,0.4132790000,0.0604262000,0.1120600000,0.0831973000,0.1871950000,0.0983557000,0.6560670000,0.2224360000,0.1489180000,0.7644590000,0.8132590000,0.9078340000,1.0000000000
0.5858760000,0.5329380000,0.7446650000,0.9458120000,0.4107670000,0.6550210000,0.5193460000,0.0525961000,0.2034530000,0.1342720000,0.8686580000,0.5201600000,0.9713570000,0.4621820000,0.3553270000,0.4109300000,0.0804039000,0.3980840000,1.0000000000
0.0163674000,0.7280320000,0.4580640000,0.6298570000,0.1437970000,0.3725030000,0.6827310000,0.2386510000,0.7208780000,0.3991150000,0.5012210000,0.7128700000,0.3312060000,0.8480080000,0.8030200000,0.6747490000,0.6123750000,0.9694690000,1.0000000000
0.0191499000,0.6041120000,0.0565794000,0.1499230000,0.3710140000,0.7073220000,0.9055050000,0.3623580000,0.8060070000,0.1004630000,0.7267410000,0.8972710000,0.8904120000,0.5215540000,0.2124600000,0.3541140000,0.5324230000,0.2470430000,1.0000000000
0.5803800000,0.5351170000,0.1910200000,0.2874960000,0.6025650000,0.3258920000,0.1283320000,0.1423690000,0.6659250000,0.7938410000,0.0224133000,0.6404500000,0.7611460000,0.2823740000,0.6869950000,0.2595230000,0.0166322000,0.4438900000,1.0000000000
0.3246620000,0.8087970000,0.4389100000,0.0465246000,0.5735560000,0.2756380000,0.0251661000,0.7877890000,0.8051430000,0.3637290000,0.7940990000,0.1542540000,0.5034390000,0.7561790000,0.5859280000,0.6579260000,0.2355320000,0.9601020000,1.0000000000
0.2593590000,0.6361460000,0.0390596000,0.4102460000,0.6704310000,0.2269180000,0.5415790000,0.4754530000,0.8439270000,0.4704390000,0.3676000000,0.2718880000,0.0428744000,0.3531050000,0.4655280000,0.3021910000,0.8951540000,0.5838240000,1.0000000000
0.2074530000,0.0555608000,0.7958270000,0.6995860000,0.4004750000,0.1102730000,0.6758650000,0.8213930000,0.3198970000,0.4291690000,0.5939780000,0.0394815000,0.4872420000,0.9651490000,0.4821390000,0.0053808300,0.0129639000,0.9227390000,1.0000000000
0.4567810000,0.3230670000,0.6742550000,0.3419220000,0.6619190000,0.5003090000,0.6033690000,0.6240990000,0.4781010000,0.8032430000,0.9952590000,0.3319250000,0.1289130000,0.7976660000,0.8124750000,0.4603370000,0.6075130000,0.6294830000,1.0000000000
0.2219920000,0.8618220000,0.8983840000,0.0350010000,0.6485520000,0.1307460000,0.6553290000,0.9648940000,0.8565710000,0.9441250000,0.0403888000,0.6206890000,0.3727200000,0.8007170000,0.7749520000,0.8150420000,0.7688400000,0.0564406000,1.0000000000
0.4321070000,0.3790620000,0.0583181000,0.0714828000,0.1811310000,0.8696620000,0.9208520000,0.5112350000,0.6530470000,0.8551930000,0.6386510000,0.8441160000,0.3878140000,0.3882390000,0.5480310000,0.3561240000,0.4387710000,0.7420750000,1.0000000000
0.9224930000,0.5718480000,0.8202480000,0.7885970000,0.5379630000,0.3638180000,0.7380260000,0.6809950000,0.2951010000,0.4474220000,0.7438000000,0.2904720000,0.9183430000,0.7847730000,0.8890170000,0.5943330000,0.2945710000,0.9966220000,1.0000000000
0.1445320000,0.6202450000,0.9740900000,0.2447640000,0.9387320000,0.0686895000,0.1274770000,0.0165207000,0.2435530000,0.9105580000,0.9107590000,0.2193320000,0.0295629000,0.5672950000,0.9684560000,0.2942100000,0.1548620000,0.9293360000,1.0000000000
0.7635500000,0.5665360000,0.8052730000,0.5025550000,0.0787130000,0.5896900000,0.7125780000,0.3792680000,0.0329232000,0.4184190000,0.0004979230,0.2263760000,0.7657830000,0.7012670000,0.7208030000,0.6639450000,0.0615653000,0.3189090000,1.0000000000
0.0004140130,0.6485760000,0.4571650000,0.6388940000,0.9679810000,0.7936070000,0.6337090000,0.6383550000,0.0080000100,0.4527020000,0.8606760000,0.1394530000,0.2285170000,0.1683290000,0.2515640000,0.7314340000,0.4799180000,0.0777563000,1.0000000000
0.7812300000,0.8269220000,0.4063540000,0.8338450000,0.3655780000,0.2683200000,0.9686140000,0.5631840000,0.2936830000,0.3720780000,0.0738793000,0.1307350000,0.9140750000,0.1305850000,0.4231310000,0.6953440000,0.4602850000,0.0556497000,0.0000000000
0.7942020000,0.0871013000,0.1780270000,0.5266040000,0.4866320000,0.0356917000,0.4822870000,0.8222620000,0.1110250000,0.7228310000,0.5590790000,0.5772770000,0.6686520000,0.5398470000,0.5519170000,0.7681500000,0.6633750000,0.6319040000,1.0000000000
0.8308730000,0.8740480000,0.2200710000,0.8093100000,0.9350330000,0.7437570000,0.7735000000,0.9942300000,0.3971480000,0.1525820000,0.7990130000,0.9970440000,0.0879395000,0.9238080000,0.2168780000,0.6827540000,0.5360750000,0.0077180300,1.0000000000
0.1611530000,0.9261490000,0.3097200000,0.8213550000,0.5879630000,0.0276801000,0.2579150000,0.5622560000,0.4687350000,0.4439250000,0.8785350000,0.4102270000,0.4736810000,0.4775240000,0.3471700000,0.6500510000,0.5626900000,0.4272250000,1.0000000000
0.2750360000,0.4065230000,0.7761240000,0.9655670000,0.6115840000,0.4535960000,0.7667470000,0.4010930000,0.0889034000,0.3772490000,0.5365990000,0.3315580000,0.5616740000,0.0871585000,0.4528820000,0.9863040000,0.3061880000,0.1525650000,1.0000000000
0.5080780000,0.5689520000,0.0109883000,0.3516620000,0.8957450000,0.6824880000,0.9984590000,0.4383830000,0.3004050000,0.3380910000,0.1798090000,0.2290320000,0.1887100000,0.8441930000,0.3907630000,0.2831390000,0.5000860000,0.3070070000,1.0000000000
0.6571360000,0.4893750000,0.1337130000,0.4119500000,0.0877797000,0.3562890000,0.4802040000,0.0296780000,0.4001020000,0.2805460000,0.3841170000,0.8859480000,0.7684820000,0.4594790000,0.3344820000,0.5730020000,0.6101830000,0.7377060000,1.0000000000
0.3319210000,0.1852580000,0.8271620000,0.4398780000,0.0803412000,0.9861520000,0.2677200000,0.9596270000,0.6374920000,0.7976850000,0.8732940000,0.5959140000,0.3547710000,0.6624330000,0.4639820000,0.6333870000,0.4015340000,0.3890780000,1.0000000000
0.2341980000,0.8956660000,0.2998280000,0.1255210000,0.5850780000,0.8296700000,0.9320960000,0.9154880000,0.4930180000,0.1981610000,0.4614190000,0.4714240000,0.2349140000,0.1338840000,0.3122820000,0.3979080000,0.3948890000,0.3669820000,1.0000000000
0.5794020000,0.5101610000,0.2218750000,0.5554860000,0.6890320000,0.0764602000,0.2490880000,0.2651310000,0.8934720000,0.5445390000,0.5107090000,0.1275230000,0.6665180000,0.9438910000,0.6068180000,0.9891290000,0.1881990000,0.9072120000,1.0000000000
0.2236100000,0.4269060000,0.6921370000,0.2176680000,0.6598150000,0.4683290000,0.6887460000,0.4888000000,0.1338380000,0.1788970000,0.5367950000,0.6941310000,0.0462642000,0.4707510000,0.7103140000,0.9933120000,0.4529850000,0.6490630000,1.0000000000
0.7030690000,0.4562930000,0.0491598000,0.2133790000,0.2373070000,0.1982560000,0.2846130000,0.8939730000,0.4070540000,0.4876570000,0.1168540000,0.4405310000,0.1871460000,0.9997950000,0.0278665000,0.9283940000,0.4351570000,0.8930600000,1.0000000000
0.7426890000,0.4206450000,0.4319750000,0.6862910000,0.0430776000,0.0418245000,0.9868280000,0.8684100000,0.4141010000,0.5306540000,0.4226700000,0.1823830000,0.8974200000,0.7297270000,0.1582030000,0.8751700000,0.6189530000,0.2183680000,1.0000000000
0.2765540000,0.1443030000,0.8650700000,0.5813770000,0.4211050000,0.7372910000,0.5301980000,0.4580400000,0.0239282000,0.9029650000,0.4049130000,0.1121300000,0.2822520000,0.5330920000,0.2289430000,0.4985570000,0.9488070000,0.6000910000,1.0000000000
0.8033710000,0.7238280000,0.3367140000,0.3568060000,0.7753770000,0.1777140000,0.4964150000,0.9544280000,0.6090870000,0.6763260000,0.2224990000,0.7085610000,0.4211920000,0.9878470000,0.8984100000,0.9474930000,0.7587220000,0.9386190000,1.0000000000
0.5712110000,0.7111340000,0.8307300000,0.8047680000,0.5249330000,0.4371850000,0.1366920000,0.4982620000,0.8532080000,0.5204510000,0.5967330000,0.3547510000,0.4723490000,0.2568890000,0.7555010000,0.2481160000,0.4153370000,0.2067840000,1.0000000000
0.6848610000,0.4680960000,0.7095340000,0.9643690000,0.6737980000,0.1310020000,0.7088040000,0.6190740000,0.5242850000,0.2258110000,0.0168697000,0.2374310000,0.6836110000,0.3157220000,0.2500150000,0.0466228000,0.7447350000,0.7631530000,1.0000000000
0.4893840000,0.8060550000,0.6062930000,0.0619931000,0.7355190000,0.2754460000,0.9100890000,0.8600130000,0.3696110000,0.7859090000,0.2223850000,0.9250760000,0.9400560000,0.4641180000,0.0167350000,0.8209250000,0.9772650000,0.6890350000,1.0000000000
0.0077925600,0.7792870000,0.8674680000,0.7048200000,0.9832820000,0.4203030000,0.7106120000,0.1747460000,0.2676850000,0.7611340000,0.4367140000,0.6901320000,0.8251330000,0.9816560000,0.1131930000,0.3647990000,0.2014690000,0.5365350000,1.0000000000
0.6878130000,0.3447740000,0.8248140000,0.4181180000,0.8588320000,0.7460620000,0.8739560000,0.7084340000,0.6795450000,0.7533640000,0.2399130000,0.4303840000,0.3711590000,0.4852400000,0.3315980000,0.4387870000,0.2694620000,0.3404670000,1.0000000000
0.9610100000,0.9769070000,0.8579290000,0.6149710000,0.6155160000,0.3527690000,0.8339600000,0.0950917000,0.2308930000,0.9548330000,0.5771820000,0.7835110000,0.5304250000,0.1751700000,0.5444580000,0.0813924000,0.7330150000,0.5313690000,0.0000000000
0.9279270000,0.6210890000,0.4985110000,0.3032240000,0.1624280000,0.4323690000,0.1019640000,0.9102350000,0.8053870000,0.4611480000,0.6404790000,0.0198309000,0.3357950000,0.4664790000,0.2436800000,0.9676900000,0.0938325000,0.4373970000,1.0000000000
0.5827960000,0.7700860000,0.3330530000,0.0348034000,0.3077720000,0.6803840000,0.1740430000,0.2638350000,0.3744130000,0.3301810000,0.9105940000,0.5526730000,0.4795880000,0.4063250000,0.7432480000,0.2430030000,0.0834289000,0.3992010000,0.0000000000
0.6415770000,0.7211590000,0.9328960000,0.4381720000,0.3758680000,0.3075980000,0.7843020000,0.1385380000,0.8947200000,0.1115120000,0.3201500000,0.4637340000,0.9659260000,0.0198657000,0.2498520000,0.2535310000,0.6214150000,0.8973810000,0.0000000000
0.0018702100,0.1082560000,0.7245500000,0.3986110000,0.2004380000,0.1347740000,0.2271360000,0.0774682000,0.7827600000,0.5928420000,0.1509180000,0.8964640000,0.5031660000,0.9650370000,0.8444570000,0.5813490000,0.6376550000,0.0629039000,1.0000000000
0.9545170000,0.5840580000,0.4334980000,0.3347930000,0.5632320000,0.0520032000,0.4203140000,0.1166660000,0.4617810000,0.6870340000,0.8464200000,0.6841880000,0.5431490000,0.4495170000,0.2837110000,0.1397100000,0.7068080000,0.3754440000,0.0000000000
0.1667580000,0.3529720000,0.9881210000,0.2870700000,0.5636260000,0.4027080000,0.3809320000,0.4791910000,0.0601653000,0.2365240000,0.2904840000,0.3918330000,0.2549440000,0.4884000000,0.0536836000,0.8622260000,0.4150550000,0.4871260000,1.0000000000
0.5117100000,0.6619240000,0.4694320000,0.8053030000,0.8063200000,0.9711670000,0.8115720000,0.0542320000,0.3875030000,0.3598640000,0.4604890000,0.3453970000,0.1466980000,0.6848880000,0.3220490000,0.6349960000,0.3950290000,0.5546790000,1.0000000000
0.4925970000,0.3751890000,0.0727825000,0.9790130000,0.8325490000,0.7467570000,0.5567960000,0.2804240000,0.4605660000,0.4695410000,0.6913560000,0.1957230000,0.7487900000,0.2087340000,0.1204880000,0.2464830000,0.8666090000,0.8024880000,1.0000000000
0.9907470000,0.6118560000,0.2024250000,0.2314010000,0.0490951000,0.1735470000,0.3347430000,0.9186310000,0.4358090000,0.0121437000,0.6422190000,0.5394110000,0.6247220000,0.2787050000,0.6871710000,0.0299484000,0.9565260000,0.5927600000,0.0000000000
0.9968410000,0.4575200000,0.7901100000,0.9211240000,0.6248770000,0.8876960000,0.1370230000,0.6537710000,0.0665094000,0.5565220000,0.7476280000,0.9259420000,0.9505200000,0.9410080000,0.7678700000,0.7245480000,0.8397930000,0.1799260000,1.0000000000
0.1088490000,0.8054220000,0.3880950000,0.2519390000,0.3928070000,0.0885585000,0.3398810000,0.0176192000,0.6004530000,0.5399780000,0.0762218000,0.3507060000,0.9017580000,0.1358160000,0.2568380000,0.4302750000,0.8861830000,0.9433080000,1.0000000000
0.9298460000,0.4703680000,0.3901410000,0.8207590000,0.4353160000,0.8734050000,0.2421270000,0.0150948000,0.0992071000,0.4256550000,0.5115440000,0.2789050000,0.8638530000,0.8215400000,0.9181470000,0.2840810000,0.8320220000,0.1491930000,1.0000000000
0.2928830000,0.2906870000,0.5597850000,0.3915620000,0.3421840000,0.1848640000,0.8243670000,0.7843490000,0.2998800000,0.3206590000,0.8153900000,0.0895177000,0.3980790000,0.5474690000,0.5121790000,0.9818140000,0.1093290000,0.0979103000,1.0000000000
0.1725300000,0.0135564000,0.6234470000,0.5191360000,0.2544560000,0.3669470000,0.0556956000,0.5185010000,0.3712570000,0.8537840000,0.3470400000,0.9473470000,0.5972810000,0.4288060000,0.4013700000,0.8204460000,0.5995840000,0.1356810000,1.0000000000
0.3693320000,0.2810430000,0.5153310000,0.5333380000,0.7144360000,0.5052320000,0.7202150000,0.2533670000,0.4347910000,0.2262390000,0.5448050000,0.9936600000,0.8842330000,0.3142210000,0.9006430000,0.1760430000,0.4910070000,0.3341540000,1.0000000000
0.8226180000,0.2981790000,0.6887340000,0.9939400000,0.2104640000,0.0243780000,0.1122190000,0.0099439700,0.3095940000,0.7454630000,0.5392020000,0.6058850000,0.5249370000,0.3851540000,0.6423960000,0.5600180000,0.9140440000,0.5474390000,1.0000000000
0.8847220000,0.6243010000,0.1136890000,0.9761760000,0.8733550000,0.5090520000,0.3291870000,0.6355500000,0.5539990000,0.8827360000,0.7907480000,0.7193460000,0.1186620000,0.6283210000,0.4750860000,0.5625720000,0.9767200000,0.3244610000,1.0000000000
0.6730240000,0.7356430000,0.8553380000,0.1718130000,0.5782220000,0.8073480000,0.3605020000,0.4341580000,0.1454460000,0.5595030000,0.7454440000,0.5103300000,0.9332490000,0.9710440000,0.4013990000,0.8575100000,0.2623510000,0.2152000000,1.0000000000
0.2482970000,0.7397710000,0.6585410000,0.9939710000,0.1520270000,0.1967830000,0.1068310000,0.7959670000,0.3330860000,0.0892067000,0.8058630000,0.6079080000,0.0570023000,0.7511650000,0.6011990000,0.9337430000,0.6934680000,0.1691150000,1.0000000000
0.7247170000,0.1627760000,0.2048790000,0.0285646000,0.4294530000,0.5494410000,0.3966370000,0.8317240000,0.8351670000,0.8092800000,0.2749290000,0.8918900000,0.0067164400,0.9996890000,0.0095300500,0.0080291500,0.7829020000,0.4704920000,1.0000000000
0.8756650000,0.3129230000,0.8138080000,0.0296662000,0.8252110000,0.3405290000,0.8465910000,0.1474620000,0.9800270000,0.3525130000,0.9999420000,0.0075295800,0.5222900000,0.9493430000,0.6461180000,0.9955790000,0.0204061000,0.4742830000,1.0000000000
0.0776299000,0.2885550000,0.4696570000,0.3645080000,0.6948410000,0.1790160000,0.8959700000,0.9343830000,0.6993660000,0.6393310000,0.5074500000,0.6651330000,0.3824910000,0.6233650000,0.8966440000,0.3491970000,0.7237140000,0.2800120000,1.0000000000
0.6210900000,0.6480570000,0.7228530000,0.2126470000,0.1554590000,0.6351970000,0.8392420000,0.9821610000,0.7634060000,0.6926770000,0.3832700000,0.4234900000,0.4382820000,0.5878140000,0.7470200000,0.4704580000,0.6762410000,0.1631190000,1.0000000000
0.6275250000,0.2531320000,0.0390831000,0.7653350000,0.2560150000,0.9455110000,0.4149640000,0.3427470000,0.7963490000,0.3423760000,0.5765110000,0.1243030000,0.1766510000,0.1304920000,0.5941200000,0.7646340000,0.8278040000,0.9529230000,1.0000000000
0.4828910000,0.9179510000,0.5700380000,0.4661170000,0.1127350000,0.9264290000,0.2573350000,0.1252650000,0.4268030000,0.9954090000,0.0280724000,0.3006120000,0.0113462000,0.6066090000,0.6966400000,0.4448920000,0.5212620000,0.7321270000,1.0000000000
0.0137216000,0.1668750000,0.7227450000,0.8899640000,0.2655740000,0.1285930000,0.4226690000,0.5723360000,0.8646040000,0.0650324000,0.1398080000,0.8302570000,0.0081838500,0.6748010000,0.3514580000,0.0555125000,0.3415690000,0.5145250000,1.0000000000
0.9348130000,0.1967430000,0.6823000000,0.3223420000,0.0018891800,0.7544810000,0.5050170000,0.7351630000,0.1642400000,0.0599529000,0.6513900000,0.4903040000,0.4434460000,0.0281340000,0.1065890000,0.8693950000,0.4641210000,0.1757820000,1.0000000000
0.6199200000,0.1858500000,0.2529270000,0.1991470000,0.9410720000,0.5187830000,0.3194710000,0.7021230000,0.2894060000,0.1449650000,0.9014740000,0.4876880000,0.6550430000,0.1446130000,0.4275850000,0.5876800000,0.5696690000,0.9039720000,1.0000000000
0.0191846000,0.8606250000,0.8738020000,0.7822250000,0.4648660000,0.9101340000,0.1961070000,0.8440970000,0.2689160000,0.0190870000,0.4359620000,0.8826070000,0.2985360000,0.5182070000,0.9442520000,0.9227320000,0.0298528000,0.1531590000,1.0000000000
0.5900080000,0.2936920000,0.4234980000,0.3298030000,0.4578380000,0.8297820000,0.4977670000,0.1594400000,0.9711220000,0.4923430000,0.0842690000,0.9743340000,0.9264240000,0.2954260000,0.8042120000,0.8708400000,0.5462950000,0.8848710000,1.0000000000
0.5119470000,0.6714760000,0.5381540000,0.2688590000,0.2625000000,0.3093560000,0.7243820000,0.3542060000,0.4841320000,0.4261750000,0.4467620000,0.9977180000,0.3557920000,0.9526380000,0.5978460000,0.2140070000,0.9481570000,0.4566630000,1.0000000000
0.2441180000,0.1772090000,0.2918100000,0.3975740000,0.4936670000,0.3138440000,0.8535880000,0.5049780000,0.7690690000,0.8697960000,0.9553750000,0.8143880000,0.3345160000,0.5056040000,0.3808750000,0.7009910000,0.3427930000,0.7090220000,1.0000000000
0.9179280000,0.2693680000,0.7522480000,0.6867990000,0.3560550000,0.0101767000,0.0182126000,0.8148160000,0.3670240000,0.7291170000,0.1009640000,0.0615164000,0.5117740000,0.2383100000,0.8701440000,0.3066560000,0.4330820000,0.0712151000,1.0000000000
0.1039360000,0.5735240000,0.0950147000,0.7198700000,0.4194160000,0.9077530000,0.9168510000,0.8012250000,0.7650170000,0.9525470000,0.4966720000,0.7213500000,0.7237420000,0.6432340000,0.9402830000,0.1726380000,0.5007340000,0.9178480000,1.0000000000
0.2299960000,0.8986760000,0.6946730000,0.3194850000,0.7870940000,0.6465770000,0.1864400000,0.4332460000,0.7016730000,0.7804710000,0.0588631000,0.5583690000,0.7786010000,0.7636730000,0.0511008000,0.3019310000,0.8973480000,0.9299530000,1.0000000000
0.4887380000,0.9262740000,0.7551880000,0.8703320000,0.9155860000,0.4758670000,0.3873470000,0.9044650000,0.1354990000,0.0084420000,0.0198753000,0.0579607000,0.1700530000,0.8807130000,0.2308180000,0.3934480000,0.6657580000,0.0102266000,1.0000000000
0.3507270000,0.8753980000,0.5043040000,0.1093130000,0.4228570000,0.2304400000,0.5460250000,0.4870960000,0.9725840000,0.0040655800,0.6350610000,0.4472710000,0.2432120000,0.6195020000,0.6513370000,0.7727930000,0.9532540000,0.6194640000,1.0000000000
0.8223760000,0.9297420000,0.6363800000,0.7740290000,0.0697864000,0.9522020000,0.4583930000,0.8626060000,0.0208490000,0.0445296000,0.8286990000,0.4651600000,0.5285600000,0.9501450000,0.2053710000,0.0309955000,0.6409970000,0.0461425000,1.0000000000
0.0571525000,0.1531020000,0.6709060000,0.6473310000,0.3421400000,0.6611220000,0.0635673000,0.0359830000,0.0456800000,0.4750470000,0.5730150000,0.2144440000,0.0693618000,0.5399120000,0.2039530000,0.1633750000,0.6446070000,0.9409350000,1.0000000000
0.0698304000,0.1563110000,0.0806425000,0.4254600000,0.2391570000,0.5826430000,0.0784723000,0.9477520000,0.0830930000,0.3387750000,0.5691420000,0.2901770000,0.9252660000,0.3236980000,0.4718460000,0.7347460000,0.3415650000,0.9730400000,1.0000000000
0.6916440000,0.4830730000,0.6309960000,0.3988580000,0.8214480000,0.0991035000,0.0206334000,0.6718350000,0.9873290000,0.4913780000,0.3150620000,0.1929110000,0.3283660000,0.9264870000,0.8707710000,0.6754320000,0.3144720000,0.0852165000,1.0000000000
0.1157950000,0.7612140000,0.3441030000,0.7770360000,0.1584580000,0.6646990000,0.5761390000,0.0446865000,0.7741810000,0.4976160000,0.3945750000,0.0678445000,0.0577840000,0.1530440000,0.6138500000,0.2716580000,0.0599704000,0.5952620000,1.0000000000
0.4426980000,0.1812150000,0.7850570000,0.6772760000,0.8388440000,0.1592110000,0.0301164000,0.2218800000,0.5755610000,0.4351470000,0.4299590000,0.1470920000,0.8712130000,0.1395510000,0.5868080000,0.0417739000,0.6270380000,0.3822050000,1.0000000000
0.8966840000,0.8499930000,0.6231340000,0.9014390000,0.7119380000,0.9157740000,0.3354500000,0.1668430000,0.7711590000,0.8412440000,0.1604710000,0.8414420000,0.0913582000,0.5448600000,0.3463100000,0.0664181000,0.3331100000,0.5799610000,1.0000000000
0.0413795000,0.6290260000,0.3033800000,0.8134080000,0.2228170000,0.9712060000,0.6097780000,0.6478040000,0.7379140000,0.4409430000,0.0359824000,0.6158680000,0.0174872000,0.9323200000,0.3293180000,0.9541230000,0.1353790000,0.2948050000,1.0000000000
