0.0209000000,0.0278000000,0.0115000000,0.0445000000,0.0427000000,0.0766000000,0.1458000000,0.1430000000,0.1894000000,0.1853000000,0.1748000000,0.1556000000,0.1476000000,0.1378000000,0.2584000000,0.3827000000,0.4784000000,0.5360000000,0.6192000000,0.7912000000,0.9264000000,1.0000000000,0.9080000000,0.7435000000,0.5557000000,0.3172000000,0.1295000000,0.0598000000,0.2722000000,0.3616000000,0.3293000000,0.4855000000,0.3936000000,0.1845000000,0.0342000000,0.2489000000,0.3837000000,0.3514000000,0.2654000000,0.1760000000,0.1599000000,0.0866000000,0.0590000000,0.0813000000,0.0492000000,0.0417000000,0.0495000000,0.0367000000,0.0115000000,0.0118000000,0.0133000000,0.0096000000,0.0014000000,0.0049000000,0.0039000000,0.0029000000,0.0078000000,0.0047000000,0.0021000000,0.0011000000,0.0000000000
0.0091000000,0.0213000000,0.0206000000,0.0505000000,0.0657000000,0.0795000000,0.0970000000,0.0872000000,0.0743000000,0.0837000000,0.1579000000,0.0898000000,0.0309000000,0.1856000000,0.2969000000,0.2032000000,0.1264000000,0.1655000000,0.1661000000,0.2091000000,0.2310000000,0.4460000000,0.6634000000,0.6933000000,0.7663000000,0.8206000000,0.7049000000,0.7560000000,0.7466000000,0.6387000000,0.4846000000,0.3328000000,0.5356000000,0.8741000000,0.8573000000,0.6718000000,0.3446000000,0.3150000000,0.2702000000,0.2598000000,0.2742000000,0.3594000000,0.4382000000,0.2460000000,0.0758000000,0.0187000000,0.0797000000,0.0748000000,0.0367000000,0.0155000000,0.0300000000,0.0112000000,0.0112000000,0.0102000000,0.0026000000,0.0097000000,0.0098000000,0.0043000000,0.0071000000,0.0108000000,1.0000000000
0.0139000000,0.0222000000,0.0089000000,0.0108000000,0.0215000000,0.0136000000,0.0659000000,0.0954000000,0.0786000000,0.1015000000,0.1261000000,0.0828000000,0.0493000000,0.0848000000,0.1514000000,0.1396000000,0.1066000000,0.1923000000,0.2991000000,0.3247000000,0.3797000000,0.5658000000,0.7483000000,0.8757000000,0.9048000000,0.7511000000,0.6858000000,0.7043000000,0.5864000000,0.3773000000,0.2206000000,0.2628000000,0.2672000000,0.2907000000,0.1982000000,0.2288000000,0.3186000000,0.2871000000,0.2921000000,0.2806000000,0.2682000000,0.2112000000,0.1513000000,0.1789000000,0.1850000000,0.1717000000,0.0898000000,0.0656000000,0.0445000000,0.0110000000,0.0024000000,0.0062000000,0.0072000000,0.0113000000,0.0012000000,0.0022000000,0.0025000000,0.0059000000,0.0039000000,0.0048000000,1.0000000000
0.0203000000,0.0121000000,0.0380000000,0.0128000000,0.0537000000,0.0874000000,0.1021000000,0.0852000000,0.1136000000,0.1747000000,0.2198000000,0.2721000000,0.2105000000,0.1727000000,0.2040000000,0.1786000000,0.1318000000,0.2260000000,0.2358000000,0.3107000000,0.3906000000,0.3631000000,0.4809000000,0.6531000000,0.7812000000,0.8395000000,0.9180000000,0.9769000000,0.8937000000,0.7022000000,0.6500000000,0.5069000000,0.3903000000,0.3009000000,0.1565000000,0.0985000000,0.2200000000,0.2243000000,0.2736000000,0.2152000000,0.2438000000,0.3154000000,0.2112000000,0.0991000000,0.0594000000,0.1940000000,0.1937000000,0.1082000000,0.0336000000,0.0177000000,0.0209000000,0.0134000000,0.0094000000,0.0047000000,0.0045000000,0.0042000000,0.0028000000,0.0036000000,0.0013000000,0.0016000000,0.0000000000
0.0131000000,0.0387000000,0.0329000000,0.0078000000,0.0721000000,0.1341000000,0.1626000000,0.1902000000,0.2610000000,0.3193000000,0.3468000000,0.3738000000,0.3055000000,0.1926000000,0.1385000000,0.2122000000,0.2758000000,0.4576000000,0.6487000000,0.7154000000,0.8010000000,0.7924000000,0.8793000000,1.0000000000,0.9865000000,0.9474000000,0.9474000000,0.9315000000,0.8326000000,0.6213000000,0.3772000000,0.2822000000,0.2042000000,0.2190000000,0.2223000000,0.1327000000,0.0521000000,0.0618000000,0.1416000000,0.1460000000,0.0846000000,0.1055000000,0.1639000000,0.1916000000,0.2085000000,0.2335000000,0.1964000000,0.1300000000,0.0633000000,0.0183000000,0.0137000000,0.0150000000,0.0076000000,0.0032000000,0.0037000000,0.0071000000,0.0040000000,0.0009000000,0.0015000000,0.0085000000,0.0000000000
0.0181000000,0.0146000000,0.0026000000,0.0141000000,0.0421000000,0.0473000000,0.0361000000,0.0741000000,0.1398000000,0.1045000000,0.0904000000,0.0671000000,0.0997000000,0.1056000000,0.0346000000,0.1231000000,0.1626000000,0.3652000000,0.3262000000,0.2995000000,0.2109000000,0.2104000000,0.2085000000,0.2282000000,0.0747000000,0.1969000000,0.4086000000,0.6385000000,0.7970000000,0.7508000000,0.5517000000,0.2214000000,0.4672000000,0.4479000000,0.2297000000,0.3235000000,0.4480000000,0.5581000000,0.6520000000,0.5354000000,0.2478000000,0.2268000000,0.1788000000,0.0898000000,0.0536000000,0.0374000000,0.0990000000,0.0956000000,0.0317000000,0.0142000000,0.0076000000,0.0223000000,0.0255000000,0.0145000000,0.0233000000,0.0041000000,0.0018000000,0.0048000000,0.0089000000,0.0085000000,1.0000000000
0.0228000000,0.0853000000,0.1000000000,0.0428000000,0.1117000000,0.1651000000,0.1597000000,0.2116000000,0.3295000000,0.3517000000,0.3330000000,0.3643000000,0.4020000000,0.4731000000,0.5196000000,0.6573000000,0.8426000000,0.8476000000,0.8344000000,0.8453000000,0.7999000000,0.8537000000,0.9642000000,1.0000000000,0.9357000000,0.9409000000,0.9070000000,0.7104000000,0.6320000000,0.5667000000,0.3501000000,0.2447000000,0.1698000000,0.3290000000,0.3674000000,0.2331000000,0.2413000000,0.2556000000,0.1892000000,0.1940000000,0.3074000000,0.2785000000,0.0308000000,0.1238000000,0.1854000000,0.1753000000,0.1079000000,0.0728000000,0.0242000000,0.0191000000,0.0159000000,0.0172000000,0.0191000000,0.0260000000,0.0140000000,0.0125000000,0.0116000000,0.0093000000,0.0012000000,0.0036000000,0.0000000000
0.0123000000,0.0309000000,0.0169000000,0.0313000000,0.0358000000,0.0102000000,0.0182000000,0.0579000000,0.1122000000,0.0835000000,0.0548000000,0.0847000000,0.2026000000,0.2557000000,0.1870000000,0.2032000000,0.1463000000,0.2849000000,0.5824000000,0.7728000000,0.7852000000,0.8515000000,0.5312000000,0.3653000000,0.5973000000,0.8275000000,1.0000000000,0.8673000000,0.6301000000,0.4591000000,0.3940000000,0.2576000000,0.2817000000,0.2641000000,0.2757000000,0.2698000000,0.3994000000,0.4576000000,0.3940000000,0.2522000000,0.1782000000,0.1354000000,0.0516000000,0.0337000000,0.0894000000,0.0861000000,0.0872000000,0.0445000000,0.0134000000,0.0217000000,0.0188000000,0.0133000000,0.0265000000,0.0224000000,0.0074000000,0.0118000000,0.0026000000,0.0092000000,0.0009000000,0.0044000000,1.0000000000
0.0260000000,0.0192000000,0.0254000000,0.0061000000,0.0352000000,0.0701000000,0.1263000000,0.1080000000,0.1523000000,0.1630000000,0.1030000000,0.2187000000,0.1542000000,0.2630000000,0.2940000000,0.2978000000,0.0699000000,0.1401000000,0.2990000000,0.3915000000,0.3598000000,0.2403000000,0.4208000000,0.5675000000,0.6094000000,0.6323000000,0.6549000000,0.7673000000,1.0000000000,0.8463000000,0.5509000000,0.4444000000,0.5169000000,0.4268000000,0.1802000000,0.0791000000,0.0535000000,0.1906000000,0.2561000000,0.2153000000,0.2769000000,0.2841000000,0.1733000000,0.0815000000,0.0335000000,0.0933000000,0.1018000000,0.0309000000,0.0208000000,0.0318000000,0.0132000000,0.0118000000,0.0120000000,0.0051000000,0.0070000000,0.0015000000,0.0035000000,0.0008000000,0.0044000000,0.0077000000,1.0000000000
0.0209000000,0.0261000000,0.0120000000,0.0768000000,0.1064000000,0.1680000000,0.3016000000,0.3460000000,0.3314000000,0.4125000000,0.3943000000,0.1334000000,0.4622000000,0.9970000000,0.9137000000,0.8292000000,0.6994000000,0.7825000000,0.8789000000,0.8501000000,0.8920000000,0.9473000000,1.0000000000,0.8975000000,0.7806000000,0.8321000000,0.6502000000,0.4548000000,0.4732000000,0.3391000000,0.2747000000,0.0978000000,0.0477000000,0.1403000000,0.1834000000,0.2148000000,0.1271000000,0.1912000000,0.3391000000,0.3444000000,0.2369000000,0.1195000000,0.2665000000,0.2587000000,0.1393000000,0.1083000000,0.1383000000,0.1321000000,0.1069000000,0.0325000000,0.0316000000,0.0057000000,0.0159000000,0.0085000000,0.0372000000,0.0101000000,0.0127000000,0.0288000000,0.0129000000,0.0023000000,0.0000000000
0.0430000000,0.0902000000,0.0833000000,0.0813000000,0.0165000000,0.0277000000,0.0569000000,0.2057000000,0.3887000000,0.7106000000,0.7342000000,0.5033000000,0.3000000000,0.1951000000,0.2767000000,0.3737000000,0.2507000000,0.2507000000,0.3292000000,0.4871000000,0.6527000000,0.8454000000,0.9739000000,1.0000000000,0.6665000000,0.5323000000,0.4024000000,0.3444000000,0.4239000000,0.4182000000,0.4393000000,0.1162000000,0.4336000000,0.6553000000,0.6172000000,0.4373000000,0.4118000000,0.3641000000,0.4572000000,0.4367000000,0.2964000000,0.4312000000,0.4155000000,0.1824000000,0.1487000000,0.0138000000,0.1164000000,0.2052000000,0.1069000000,0.0199000000,0.0208000000,0.0176000000,0.0197000000,0.0210000000,0.0141000000,0.0049000000,0.0027000000,0.0162000000,0.0059000000,0.0021000000,0.0000000000
0.0217000000,0.0340000000,0.0392000000,0.0236000000,0.1081000000,0.1164000000,0.1398000000,0.1009000000,0.1147000000,0.1777000000,0.4079000000,0.4113000000,0.3973000000,0.5078000000,0.6509000000,0.8073000000,0.9819000000,1.0000000000,0.9407000000,0.8452000000,0.8106000000,0.8460000000,0.6212000000,0.5815000000,0.7745000000,0.8204000000,0.5601000000,0.2989000000,0.5009000000,0.6628000000,0.5753000000,0.4055000000,0.3746000000,0.3481000000,0.1580000000,0.1422000000,0.2130000000,0.1866000000,0.1003000000,0.2396000000,0.2241000000,0.2029000000,0.0710000000,0.1606000000,0.1669000000,0.1700000000,0.1829000000,0.1403000000,0.0506000000,0.0224000000,0.0095000000,0.0031000000,0.0103000000,0.0078000000,0.0077000000,0.0094000000,0.0031000000,0.0030000000,0.0013000000,0.0069000000,1.0000000000
0.0392000000,0.0108000000,0.0267000000,0.0257000000,0.0410000000,0.0491000000,0.1053000000,0.1690000000,0.2105000000,0.2471000000,0.2680000000,0.3049000000,0.2863000000,0.2294000000,0.1165000000,0.2127000000,0.2062000000,0.2222000000,0.3241000000,0.4330000000,0.5071000000,0.5944000000,0.7078000000,0.7641000000,0.8878000000,0.9711000000,0.9880000000,0.9812000000,0.9464000000,0.8542000000,0.6457000000,0.3397000000,0.3828000000,0.3204000000,0.1331000000,0.0440000000,0.1234000000,0.2030000000,0.1652000000,0.1043000000,0.1066000000,0.2110000000,0.2417000000,0.1631000000,0.0769000000,0.0723000000,0.0912000000,0.0812000000,0.0496000000,0.0101000000,0.0089000000,0.0083000000,0.0080000000,0.0026000000,0.0079000000,0.0042000000,0.0071000000,0.0044000000,0.0022000000,0.0014000000,0.0000000000
0.0180000000,0.0444000000,0.0476000000,0.0698000000,0.1615000000,0.0887000000,0.0596000000,0.1071000000,0.3175000000,0.2918000000,0.3273000000,0.3035000000,0.3033000000,0.2587000000,0.1682000000,0.1308000000,0.2803000000,0.4519000000,0.6641000000,0.7683000000,0.6960000000,0.4393000000,0.2432000000,0.2886000000,0.4974000000,0.8172000000,1.0000000000,0.9238000000,0.8519000000,0.7722000000,0.5772000000,0.5190000000,0.6824000000,0.6220000000,0.5054000000,0.3578000000,0.3809000000,0.3813000000,0.3359000000,0.2771000000,0.3648000000,0.3834000000,0.3453000000,0.2096000000,0.1031000000,0.0798000000,0.0701000000,0.0526000000,0.0241000000,0.0117000000,0.0122000000,0.0122000000,0.0114000000,0.0098000000,0.0027000000,0.0025000000,0.0026000000,0.0050000000,0.0073000000,0.0022000000,0.0000000000
0.0164000000,0.0173000000,0.0347000000,0.0070000000,0.0187000000,0.0671000000,0.1056000000,0.0697000000,0.0962000000,0.0251000000,0.0801000000,0.1056000000,0.1266000000,0.0890000000,0.0198000000,0.1133000000,0.2826000000,0.3234000000,0.3238000000,0.4333000000,0.6068000000,0.7652000000,0.9203000000,0.9719000000,0.9207000000,0.7545000000,0.8289000000,0.8907000000,0.7309000000,0.6896000000,0.5829000000,0.4935000000,0.3101000000,0.0306000000,0.0244000000,0.1108000000,0.1594000000,0.1371000000,0.0696000000,0.0452000000,0.0620000000,0.1421000000,0.1597000000,0.1384000000,0.0372000000,0.0688000000,0.0867000000,0.0513000000,0.0092000000,0.0198000000,0.0118000000,0.0090000000,0.0223000000,0.0179000000,0.0084000000,0.0068000000,0.0032000000,0.0035000000,0.0056000000,0.0040000000,1.0000000000
0.0086000000,0.0215000000,0.0242000000,0.0445000000,0.0667000000,0.0771000000,0.0499000000,0.0906000000,0.1229000000,0.1185000000,0.0775000000,0.1101000000,0.1042000000,0.0853000000,0.0456000000,0.1304000000,0.2690000000,0.2947000000,0.3669000000,0.4948000000,0.6275000000,0.8162000000,0.9237000000,0.8710000000,0.8052000000,0.8756000000,1.0000000000,0.9858000000,0.9427000000,0.8114000000,0.6987000000,0.6810000000,0.6591000000,0.6954000000,0.7290000000,0.6680000000,0.5917000000,0.4899000000,0.3439000000,0.2366000000,0.1716000000,0.1013000000,0.0766000000,0.0845000000,0.0260000000,0.0333000000,0.0205000000,0.0309000000,0.0101000000,0.0095000000,0.0047000000,0.0072000000,0.0054000000,0.0022000000,0.0016000000,0.0029000000,0.0058000000,0.0050000000,0.0024000000,0.0030000000,1.0000000000
